# Simulator: Gillespie's Stochastic Algorithm
# Number of data points: 1440
# Number of independent replications: 1
# Stop time: 144.0
# Start time: 0.0
# Model Parameters
# Run time = 1.4830000400543213
# Time, "GI:ZTL", "GI_mRNA", "GI_prot", "LHY_mRNA", "LHY_prot", "LHY_prot_modif", "P", "PRR5_NI_mRNA", "PRR5_NI_prot", "PRR7_mRNA", "PRR7_prot", "PRR9_mRNA", "PRR9_prot", "TOC1_mRNA", "TOC1_prot", "TOC1_prot_modif", "Y_mRNA", "Y_prot", "ZTL", "light"
32.42251563585824, 166.0, 234.0, 14.0, 1.0, 7.0, 0.0, 0.0, 14.0, 11.0, 24.0, 29.0, 0.0, 24.0, 210.0, 0.0, 0.0, 289.0, 384.0, 7.0, 0.9999993900800164
32.5225851285615, 163.0, 229.0, 16.0, 1.0, 7.0, 0.0, 0.0, 15.0, 12.0, 24.0, 30.0, 0.0, 23.0, 211.0, 0.0, 0.0, 287.0, 378.0, 6.0, 0.9999990898536208
32.62265462126477, 166.0, 232.0, 18.0, 1.0, 7.0, 0.0, 0.0, 15.0, 12.0, 22.0, 28.0, 0.0, 23.0, 220.0, 0.0, 0.0, 287.0, 377.0, 5.0, 0.9999986418442874
32.722724113968034, 161.0, 233.0, 23.0, 1.0, 7.0, 0.0, 0.0, 16.0, 15.0, 22.0, 25.0, 0.0, 23.0, 222.0, 0.0, 0.0, 296.0, 385.0, 7.0, 0.9999979733078375
32.822793606671304, 164.0, 237.0, 25.0, 1.0, 7.0, 0.0, 0.0, 18.0, 15.0, 22.0, 24.0, 0.0, 21.0, 227.0, 0.0, 0.0, 291.0, 380.0, 8.0, 0.9999969756930418
32.92286309937457, 167.0, 230.0, 26.0, 1.0, 6.0, 0.0, 0.0, 19.0, 15.0, 22.0, 25.0, 0.0, 20.0, 232.0, 0.0, 0.0, 303.0, 378.0, 3.0, 0.9999954870166001
33.02293259207784, 167.0, 225.0, 32.0, 1.0, 6.0, 0.0, 0.0, 19.0, 18.0, 21.0, 27.0, 0.0, 20.0, 234.0, 0.0, 0.0, 307.0, 377.0, 4.0, 0.9999932655631438
33.1230020847811, 170.0, 231.0, 36.0, 1.0, 6.0, 0.0, 0.0, 19.0, 19.0, 21.0, 27.0, 0.0, 20.0, 226.0, 0.0, 0.0, 311.0, 384.0, 4.0, 0.9999899506410369
33.22307157748437, 170.0, 221.0, 35.0, 1.0, 6.0, 0.0, 0.0, 18.0, 19.0, 21.0, 27.0, 0.0, 19.0, 225.0, 0.0, 0.0, 310.0, 389.0, 5.0, 0.9999850040243993
33.32314107018763, 175.0, 227.0, 34.0, 1.0, 6.0, 0.0, 0.0, 19.0, 19.0, 21.0, 28.0, 0.0, 19.0, 225.0, 0.0, 0.0, 310.0, 385.0, 2.0, 0.9999776225789638
33.4232105628909, 179.0, 230.0, 30.0, 1.0, 6.0, 0.0, 0.0, 20.0, 19.0, 19.0, 25.0, 0.0, 19.0, 221.0, 0.0, 0.0, 315.0, 390.0, 2.0, 0.9999666078976022
33.523280055594164, 177.0, 226.0, 34.0, 1.0, 6.0, 0.0, 0.0, 25.0, 17.0, 19.0, 26.0, 0.0, 18.0, 215.0, 0.0, 0.0, 307.0, 388.0, 1.0, 0.9999501718068722
33.62334954829743, 175.0, 222.0, 38.0, 1.0, 6.0, 0.0, 0.0, 27.0, 17.0, 18.0, 26.0, 0.0, 17.0, 218.0, 0.0, 0.0, 308.0, 389.0, 2.0, 0.9999256462287451
33.723419041000696, 176.0, 214.0, 37.0, 1.0, 6.0, 0.0, 0.0, 27.0, 18.0, 18.0, 27.0, 0.0, 17.0, 218.0, 0.0, 0.0, 315.0, 390.0, 3.0, 0.9998890504308331
33.823488533703966, 180.0, 203.0, 40.0, 1.0, 6.0, 0.0, 0.0, 27.0, 22.0, 18.0, 27.0, 0.0, 15.0, 217.0, 0.0, 0.0, 318.0, 391.0, 0.0, 0.9998344457186892
33.92355802640723, 173.0, 214.0, 45.0, 1.0, 5.0, 0.0, 0.0, 26.0, 25.0, 17.0, 29.0, 0.0, 15.0, 217.0, 0.0, 0.0, 331.0, 396.0, 1.0, 0.9997529735029007
34.0236275191105, 174.0, 219.0, 47.0, 1.0, 5.0, 0.0, 0.0, 29.0, 26.0, 16.0, 29.0, 0.0, 14.0, 216.0, 0.0, 0.0, 336.0, 396.0, 3.0, 0.9996314221362108
34.12369701181376, 177.0, 207.0, 48.0, 1.0, 5.0, 0.0, 0.0, 25.0, 26.0, 15.0, 29.0, 0.0, 14.0, 216.0, 0.0, 0.0, 333.0, 392.0, 5.0, 0.9994500933440826
34.22376650451703, 181.0, 204.0, 44.0, 1.0, 5.0, 0.0, 0.0, 25.0, 27.0, 15.0, 30.0, 0.0, 14.0, 212.0, 0.0, 0.0, 323.0, 403.0, 3.0, 0.9991796296628231
34.32383599722029, 181.0, 210.0, 43.0, 0.0, 4.0, 0.0, 0.0, 27.0, 29.0, 14.0, 29.0, 0.0, 14.0, 213.0, 0.0, 0.0, 331.0, 406.0, 3.0, 0.9987763051790459
34.42390548992356, 185.0, 208.0, 42.0, 0.0, 4.0, 0.0, 0.0, 27.0, 29.0, 14.0, 28.0, 0.0, 14.0, 211.0, 0.0, 0.0, 326.0, 411.0, 3.0, 0.9981750535848937
34.523974982626825, 184.0, 202.0, 47.0, 0.0, 4.0, 0.0, 0.0, 28.0, 30.0, 13.0, 26.0, 0.0, 12.0, 208.0, 0.0, 0.0, 335.0, 416.0, 4.0, 0.9972791871203555
34.624044475330095, 188.0, 196.0, 45.0, 0.0, 4.0, 0.0, 0.0, 28.0, 30.0, 12.0, 27.0, 0.0, 12.0, 211.0, 0.0, 0.0, 337.0, 417.0, 4.0, 0.9959453261047396
34.72411396803336, 188.0, 207.0, 42.0, 0.0, 4.0, 0.0, 0.0, 31.0, 31.0, 11.0, 26.0, 0.0, 10.0, 208.0, 0.0, 0.0, 322.0, 424.0, 2.0, 0.993961507749151
34.82418346073663, 188.0, 214.0, 44.0, 0.0, 4.0, 0.0, 0.0, 29.0, 31.0, 11.0, 27.0, 0.0, 10.0, 206.0, 0.0, 0.0, 323.0, 431.0, 4.0, 0.9910158281202425
34.92425295343989, 183.0, 208.0, 43.0, 0.0, 3.0, 0.0, 0.0, 29.0, 32.0, 11.0, 28.0, 0.0, 10.0, 206.0, 0.0, 0.0, 329.0, 439.0, 3.0, 0.9866524919297422
35.02432244614316, 180.0, 213.0, 44.0, 0.0, 3.0, 0.0, 0.0, 28.0, 32.0, 11.0, 25.0, 0.0, 10.0, 203.0, 0.0, 0.0, 338.0, 447.0, 2.0, 0.9802123303960326
35.12439193884642, 179.0, 220.0, 40.0, 0.0, 3.0, 0.0, 0.0, 28.0, 32.0, 11.0, 25.0, 0.0, 10.0, 202.0, 0.0, 0.0, 327.0, 447.0, 4.0, 0.9707568947918153
35.22446143154969, 183.0, 215.0, 37.0, 0.0, 3.0, 0.0, 1.0, 27.0, 34.0, 11.0, 24.0, 0.0, 8.0, 210.0, 0.0, 0.0, 336.0, 444.0, 5.0, 0.9569815193286093
35.324530924252954, 186.0, 210.0, 27.0, 0.0, 3.0, 0.0, 1.0, 27.0, 31.0, 11.0, 24.0, 1.0, 8.0, 214.0, 0.0, 0.0, 326.0, 438.0, 3.0, 0.9371372695454337
35.424600416956224, 187.0, 212.0, 27.0, 0.0, 3.0, 0.0, 2.0, 25.0, 30.0, 10.0, 23.0, 1.0, 7.0, 211.0, 0.0, 0.0, 327.0, 447.0, 3.0, 0.9090093256834524
35.52466990965949, 186.0, 209.0, 24.0, 0.0, 3.0, 0.0, 3.0, 25.0, 27.0, 10.0, 21.0, 1.0, 7.0, 209.0, 0.0, 0.0, 340.0, 453.0, 7.0, 0.8700408915077099
35.624739402362756, 186.0, 203.0, 25.0, 0.0, 3.0, 0.0, 3.0, 25.0, 30.0, 9.0, 20.0, 1.0, 6.0, 205.0, 0.0, 0.0, 341.0, 450.0, 7.0, 0.8177298935827729
35.72480889506602, 180.0, 202.0, 29.0, 1.0, 3.0, 0.0, 3.0, 25.0, 29.0, 9.0, 19.0, 1.0, 6.0, 211.0, 0.0, 0.0, 349.0, 449.0, 9.0, 0.7504033074269388
35.82487838776929, 178.0, 199.0, 33.0, 1.0, 3.0, 0.0, 3.0, 21.0, 27.0, 9.0, 17.0, 2.0, 5.0, 209.0, 0.0, 0.0, 327.0, 457.0, 14.0, 0.6682956153312714
35.92494788047255, 178.0, 195.0, 27.0, 1.0, 2.0, 1.0, 6.0, 19.0, 28.0, 9.0, 15.0, 3.0, 5.0, 213.0, 0.0, 0.0, 307.0, 454.0, 13.0, 0.5744934802272857
36.02501737317582, 174.0, 184.0, 32.0, 1.0, 2.0, 1.0, 10.0, 20.0, 26.0, 9.0, 15.0, 5.0, 5.0, 213.0, 1.0, 0.0, 296.0, 461.0, 12.0, 0.47500348273598203
36.125086865879084, 175.0, 189.0, 33.0, 1.0, 2.0, 1.0, 13.0, 20.0, 25.0, 9.0, 12.0, 5.0, 5.0, 212.0, 1.0, 0.0, 295.0, 464.0, 10.0, 0.3774590170570675
36.22515635858235, 174.0, 185.0, 35.0, 1.0, 2.0, 1.0, 14.0, 19.0, 26.0, 8.0, 11.0, 5.0, 4.0, 213.0, 1.0, 0.0, 284.0, 459.0, 15.0, 0.2889219873872414
36.325225851285616, 171.0, 170.0, 35.0, 1.0, 2.0, 1.0, 16.0, 18.0, 26.0, 8.0, 11.0, 6.0, 5.0, 217.0, 1.0, 0.0, 266.0, 451.0, 15.0, 0.21401301461243072
36.425295343988886, 168.0, 158.0, 35.0, 1.0, 2.0, 1.0, 17.0, 18.0, 26.0, 8.0, 11.0, 5.0, 6.0, 219.0, 1.0, 0.0, 251.0, 442.0, 20.0, 0.1543110335706459
36.52536483669215, 163.0, 146.0, 41.0, 1.0, 2.0, 1.0, 18.0, 16.0, 25.0, 8.0, 10.0, 5.0, 6.0, 215.0, 1.0, 0.0, 231.0, 439.0, 26.0, 0.10895506131120669
36.62543432939542, 158.0, 130.0, 45.0, 1.0, 2.0, 1.0, 21.0, 16.0, 25.0, 7.0, 10.0, 4.0, 6.0, 211.0, 1.0, 0.0, 227.0, 433.0, 27.0, 0.07573647731151922
36.72550382209868, 150.0, 119.0, 50.0, 1.0, 2.0, 1.0, 21.0, 16.0, 25.0, 7.0, 11.0, 4.0, 5.0, 214.0, 1.0, 0.0, 213.0, 429.0, 31.0, 0.052054030046831956
36.82557331480195, 144.0, 109.0, 56.0, 1.0, 2.0, 1.0, 22.0, 15.0, 25.0, 7.0, 10.0, 3.0, 4.0, 214.0, 1.0, 0.0, 215.0, 426.0, 35.0, 0.035492600733589175
36.92564280750521, 139.0, 103.0, 59.0, 1.0, 2.0, 1.0, 22.0, 15.0, 24.0, 7.0, 9.0, 3.0, 3.0, 212.0, 1.0, 0.0, 212.0, 428.0, 39.0, 0.024066556060172717
37.02571230020848, 131.0, 86.0, 66.0, 1.0, 2.0, 1.0, 23.0, 15.0, 26.0, 7.0, 8.0, 3.0, 2.0, 210.0, 1.0, 0.0, 210.0, 424.0, 43.0, 0.016256870427432846
37.125781792911745, 120.0, 76.0, 74.0, 1.0, 2.0, 1.0, 24.0, 15.0, 29.0, 7.0, 8.0, 0.0, 1.0, 209.0, 1.0, 0.0, 203.0, 420.0, 47.0, 0.010953013977384463
37.225851285615015, 115.0, 67.0, 74.0, 1.0, 2.0, 1.0, 29.0, 13.0, 30.0, 7.0, 6.0, 0.0, 1.0, 206.0, 1.0, 0.0, 193.0, 418.0, 42.0, 0.007366599993337664
37.32592077831828, 109.0, 59.0, 79.0, 1.0, 2.0, 1.0, 29.0, 12.0, 30.0, 7.0, 6.0, 0.0, 1.0, 213.0, 1.0, 0.0, 182.0, 417.0, 43.0, 0.004948632364065508
37.42599027102155, 106.0, 55.0, 81.0, 1.0, 2.0, 1.0, 31.0, 10.0, 28.0, 7.0, 7.0, 0.0, 1.0, 212.0, 1.0, 0.0, 172.0, 418.0, 47.0, 0.0033216677732489375
37.52605976372481, 103.0, 51.0, 82.0, 1.0, 2.0, 1.0, 33.0, 9.0, 28.0, 7.0, 7.0, 0.0, 1.0, 215.0, 1.0, 0.0, 162.0, 414.0, 47.0, 0.0022284033314636797
37.62612925642808, 93.0, 45.0, 87.0, 1.0, 2.0, 1.0, 37.0, 8.0, 28.0, 7.0, 7.0, 0.0, 1.0, 210.0, 1.0, 0.0, 158.0, 406.0, 48.0, 0.001494426780228153
37.72619874913134, 93.0, 39.0, 89.0, 1.0, 2.0, 1.0, 39.0, 8.0, 27.0, 7.0, 6.0, 0.0, 1.0, 213.0, 1.0, 0.0, 153.0, 398.0, 46.0, 0.001001959738203162
37.82626824183461, 89.0, 34.0, 90.0, 1.0, 2.0, 1.0, 42.0, 8.0, 27.0, 7.0, 6.0, 0.0, 0.0, 214.0, 1.0, 0.0, 150.0, 393.0, 53.0, 6.716690243673273E-4
37.926337734537874, 83.0, 32.0, 92.0, 1.0, 2.0, 1.0, 42.0, 8.0, 26.0, 7.0, 4.0, 0.0, 0.0, 213.0, 1.0, 0.0, 141.0, 380.0, 53.0, 4.502078255077535E-4
38.026407227241144, 79.0, 30.0, 93.0, 1.0, 2.0, 1.0, 43.0, 8.0, 24.0, 6.0, 5.0, 0.0, 0.0, 212.0, 1.0, 0.0, 134.0, 375.0, 53.0, 3.017442665695924E-4
38.12647671994441, 73.0, 27.0, 95.0, 1.0, 2.0, 1.0, 45.0, 7.0, 23.0, 6.0, 5.0, 0.0, 0.0, 208.0, 1.0, 0.0, 135.0, 365.0, 53.0, 2.0222914356959887E-4
38.226546212647676, 71.0, 23.0, 93.0, 0.0, 2.0, 1.0, 46.0, 7.0, 22.0, 6.0, 5.0, 0.0, 0.0, 208.0, 1.0, 0.0, 140.0, 360.0, 53.0, 1.3552961381413375E-4
38.32661570535094, 68.0, 21.0, 93.0, 0.0, 2.0, 1.0, 47.0, 7.0, 20.0, 6.0, 5.0, 0.0, 0.0, 212.0, 1.0, 0.0, 143.0, 356.0, 54.0, 9.082702789964259E-5
38.42668519805421, 62.0, 21.0, 96.0, 0.0, 2.0, 1.0, 48.0, 5.0, 20.0, 6.0, 5.0, 0.0, 0.0, 218.0, 1.0, 0.0, 143.0, 354.0, 54.0, 6.086807978322728E-5
38.52675469075747, 59.0, 21.0, 96.0, 0.0, 2.0, 1.0, 52.0, 4.0, 18.0, 6.0, 5.0, 0.0, 0.0, 210.0, 1.0, 0.0, 139.0, 342.0, 50.0, 4.0790573111737505E-5
38.62682418346074, 56.0, 18.0, 97.0, 0.0, 2.0, 1.0, 55.0, 4.0, 18.0, 6.0, 5.0, 0.0, 0.0, 209.0, 1.0, 0.0, 131.0, 340.0, 50.0, 2.7335507230052958E-5
38.726893676164, 54.0, 15.0, 95.0, 0.0, 2.0, 1.0, 56.0, 4.0, 17.0, 6.0, 5.0, 0.0, 0.0, 207.0, 1.0, 0.0, 123.0, 339.0, 49.0, 1.831861094397924E-5
38.82696316886727, 48.0, 12.0, 99.0, 0.0, 2.0, 1.0, 56.0, 4.0, 17.0, 6.0, 5.0, 0.0, 0.0, 207.0, 1.0, 0.0, 123.0, 338.0, 49.0, 1.2275993489740955E-5
38.927032661570536, 45.0, 12.0, 100.0, 0.0, 2.0, 1.0, 57.0, 4.0, 17.0, 6.0, 5.0, 0.0, 0.0, 209.0, 1.0, 0.0, 123.0, 332.0, 44.0, 8.226590773652287E-6
39.027102154273805, 42.0, 12.0, 100.0, 0.0, 2.0, 1.0, 57.0, 4.0, 17.0, 6.0, 5.0, 0.0, 0.0, 205.0, 1.0, 0.0, 126.0, 322.0, 47.0, 5.512931023743395E-6
39.12717164697707, 39.0, 12.0, 100.0, 0.0, 2.0, 1.0, 61.0, 3.0, 17.0, 6.0, 5.0, 0.0, 0.0, 206.0, 1.0, 0.0, 130.0, 319.0, 53.0, 3.6944078178335893E-6
39.22724113968034, 36.0, 11.0, 101.0, 0.0, 2.0, 1.0, 62.0, 3.0, 16.0, 6.0, 4.0, 0.0, 0.0, 204.0, 1.0, 0.0, 129.0, 312.0, 53.0, 2.475750354835604E-6
39.3273106323836, 35.0, 11.0, 100.0, 0.0, 2.0, 1.0, 63.0, 3.0, 15.0, 5.0, 4.0, 0.0, 0.0, 209.0, 1.0, 0.0, 127.0, 305.0, 49.0, 1.659085206162647E-6
39.42738012508687, 34.0, 11.0, 100.0, 0.0, 2.0, 1.0, 65.0, 3.0, 14.0, 5.0, 4.0, 0.0, 0.0, 212.0, 1.0, 0.0, 125.0, 306.0, 48.0, 1.1118095875617406E-6
39.52744961779013, 32.0, 11.0, 100.0, 0.0, 2.0, 1.0, 65.0, 3.0, 14.0, 5.0, 4.0, 0.0, 0.0, 211.0, 1.0, 0.0, 129.0, 303.0, 47.0, 7.45061394136215E-7
39.6275191104934, 31.0, 10.0, 101.0, 0.0, 2.0, 1.0, 65.0, 3.0, 14.0, 5.0, 5.0, 0.0, 0.0, 215.0, 1.0, 0.0, 125.0, 294.0, 43.0, 4.992909047873972E-7
39.727588603196665, 28.0, 9.0, 99.0, 0.0, 2.0, 1.0, 68.0, 3.0, 14.0, 5.0, 4.0, 0.0, 0.0, 219.0, 1.0, 0.0, 124.0, 289.0, 44.0, 3.3459174014760507E-7
39.827658095899935, 25.0, 8.0, 98.0, 0.0, 2.0, 1.0, 71.0, 3.0, 14.0, 4.0, 4.0, 0.0, 0.0, 220.0, 1.0, 0.0, 125.0, 288.0, 46.0, 2.242212432945756E-7
39.9277275886032, 24.0, 7.0, 97.0, 0.0, 2.0, 1.0, 71.0, 3.0, 14.0, 4.0, 3.0, 0.0, 0.0, 222.0, 1.0, 0.0, 132.0, 287.0, 44.0, 1.5025823724146292E-7
40.02779708130647, 24.0, 6.0, 97.0, 0.0, 2.0, 1.0, 73.0, 3.0, 14.0, 4.0, 3.0, 0.0, 0.0, 222.0, 1.0, 0.0, 126.0, 287.0, 39.0, 1.006931276692491E-7
40.12786657400973, 24.0, 5.0, 96.0, 0.0, 2.0, 1.0, 74.0, 3.0, 14.0, 4.0, 2.0, 0.0, 0.0, 223.0, 1.0, 0.0, 127.0, 276.0, 39.0, 6.747787639760361E-8
40.227936066713, 22.0, 3.0, 92.0, 0.0, 2.0, 1.0, 74.0, 3.0, 14.0, 4.0, 1.0, 0.0, 0.0, 224.0, 1.0, 0.0, 135.0, 272.0, 40.0, 4.5219220146108796E-8
40.32800555941626, 21.0, 3.0, 90.0, 0.0, 2.0, 1.0, 75.0, 3.0, 14.0, 4.0, 1.0, 0.0, 0.0, 214.0, 1.0, 0.0, 124.0, 270.0, 41.0, 3.0302951647964704E-8
40.42807505211953, 20.0, 3.0, 90.0, 0.0, 2.0, 1.0, 76.0, 3.0, 13.0, 4.0, 1.0, 0.0, 0.0, 210.0, 1.0, 0.0, 125.0, 269.0, 42.0, 2.0307069248381993E-8
40.528144544822794, 18.0, 3.0, 90.0, 0.0, 2.0, 1.0, 76.0, 3.0, 12.0, 4.0, 0.0, 0.0, 0.0, 215.0, 1.0, 0.0, 123.0, 266.0, 44.0, 1.3608510041063226E-8
40.628214037526064, 16.0, 3.0, 91.0, 0.0, 2.0, 1.0, 76.0, 3.0, 12.0, 4.0, 0.0, 0.0, 0.0, 221.0, 1.0, 0.0, 119.0, 267.0, 46.0, 9.11960790217492E-9
40.72828353022933, 16.0, 3.0, 90.0, 0.0, 2.0, 1.0, 77.0, 3.0, 11.0, 3.0, 0.0, 0.0, 0.0, 224.0, 1.0, 0.0, 110.0, 265.0, 41.0, 6.111485484350254E-9
40.828353022932596, 16.0, 3.0, 88.0, 0.0, 2.0, 1.0, 77.0, 3.0, 11.0, 3.0, 0.0, 0.0, 0.0, 226.0, 1.0, 0.0, 115.0, 262.0, 45.0, 4.095704386752885E-9
40.92842251563586, 16.0, 3.0, 87.0, 0.0, 2.0, 1.0, 78.0, 3.0, 12.0, 3.0, 0.0, 0.0, 0.0, 226.0, 1.0, 0.0, 119.0, 261.0, 47.0, 2.744955762690182E-9
41.02849200833913, 15.0, 3.0, 86.0, 0.0, 2.0, 1.0, 79.0, 3.0, 12.0, 3.0, 0.0, 0.0, 0.0, 224.0, 1.0, 0.0, 121.0, 260.0, 49.0, 1.8399144430247816E-9
41.12856150104239, 14.0, 1.0, 85.0, 0.0, 2.0, 1.0, 79.0, 3.0, 12.0, 2.0, 0.0, 0.0, 0.0, 225.0, 1.0, 0.0, 119.0, 260.0, 47.0, 1.233625812613326E-9
41.22863099374566, 13.0, 1.0, 85.0, 0.0, 2.0, 0.0, 80.0, 3.0, 12.0, 2.0, 0.0, 0.0, 0.0, 222.0, 1.0, 0.0, 116.0, 256.0, 47.0, 8.276448970612194E-10
41.32870048644892, 12.0, 0.0, 86.0, 0.0, 2.0, 0.0, 81.0, 3.0, 10.0, 2.0, 0.0, 0.0, 0.0, 224.0, 1.0, 0.0, 117.0, 250.0, 53.0, 5.560513161029235E-10
41.42876997915219, 11.0, 0.0, 83.0, 0.0, 2.0, 0.0, 81.0, 3.0, 10.0, 2.0, 0.0, 0.0, 0.0, 223.0, 1.0, 0.0, 119.0, 246.0, 53.0, 3.7474573444384873E-10
41.528839471855456, 10.0, 0.0, 82.0, 0.0, 1.0, 0.0, 81.0, 3.0, 10.0, 2.0, 0.0, 0.0, 0.0, 235.0, 1.0, 0.0, 118.0, 240.0, 53.0, 2.5428853467346357E-10
41.628908964558725, 10.0, 0.0, 81.0, 0.0, 1.0, 0.0, 82.0, 3.0, 10.0, 2.0, 0.0, 0.0, 0.0, 232.0, 1.0, 0.0, 123.0, 238.0, 54.0, 1.7512119532270276E-10
41.72897845726199, 9.0, 0.0, 81.0, 0.0, 1.0, 0.0, 82.0, 3.0, 9.0, 2.0, 0.0, 0.0, 0.0, 227.0, 1.0, 0.0, 124.0, 236.0, 51.0, 1.243886105228853E-10
41.82904794996526, 9.0, 0.0, 78.0, 0.0, 1.0, 0.0, 83.0, 3.0, 8.0, 2.0, 0.0, 0.0, 0.0, 225.0, 1.0, 0.0, 126.0, 237.0, 59.0, 9.385359156510731E-11
41.92911744266852, 9.0, 0.0, 77.0, 0.0, 1.0, 0.0, 83.0, 3.0, 7.0, 2.0, 0.0, 0.0, 0.0, 228.0, 1.0, 0.0, 128.0, 241.0, 55.0, 7.855788242139283E-11
42.02918693537179, 8.0, 0.0, 76.0, 0.0, 1.0, 0.0, 84.0, 3.0, 7.0, 2.0, 0.0, 0.0, 0.0, 230.0, 1.0, 0.0, 123.0, 243.0, 55.0, 7.60179141856554E-11
42.12925642807505, 7.0, 0.0, 75.0, 0.0, 1.0, 0.0, 84.0, 3.0, 7.0, 2.0, 0.0, 0.0, 0.0, 230.0, 1.0, 0.0, 124.0, 240.0, 48.0, 8.58211279819443E-11
42.22932592077832, 7.0, 0.0, 74.0, 0.0, 1.0, 0.0, 84.0, 3.0, 7.0, 1.0, 0.0, 0.0, 0.0, 231.0, 1.0, 0.0, 124.0, 239.0, 54.0, 1.0955930607181585E-10
42.329395413481585, 6.0, 0.0, 73.0, 0.0, 1.0, 0.0, 85.0, 3.0, 6.0, 1.0, 0.0, 0.0, 0.0, 234.0, 1.0, 0.0, 119.0, 237.0, 49.0, 1.510869762633149E-10
42.429464906184855, 4.0, 0.0, 74.0, 0.0, 1.0, 0.0, 85.0, 3.0, 6.0, 1.0, 0.0, 0.0, 0.0, 239.0, 1.0, 0.0, 121.0, 236.0, 50.0, 2.1714718911880482E-10
42.52953439888812, 4.0, 0.0, 72.0, 0.0, 1.0, 0.0, 87.0, 3.0, 6.0, 1.0, 0.0, 0.0, 0.0, 236.0, 0.0, 0.0, 120.0, 233.0, 47.0, 3.1846625336839907E-10
42.62960389159139, 3.0, 0.0, 71.0, 0.0, 1.0, 0.0, 88.0, 3.0, 5.0, 1.0, 0.0, 0.0, 0.0, 232.0, 0.0, 0.0, 128.0, 231.0, 41.0, 4.714956758355981E-10
42.72967338429465, 3.0, 0.0, 69.0, 0.0, 1.0, 0.0, 88.0, 3.0, 5.0, 1.0, 0.0, 0.0, 0.0, 228.0, 0.0, 0.0, 132.0, 229.0, 41.0, 7.010834690568402E-10
42.82974287699792, 2.0, 0.0, 69.0, 0.0, 0.0, 0.0, 88.0, 3.0, 5.0, 1.0, 0.0, 0.0, 0.0, 229.0, 0.0, 0.0, 133.0, 220.0, 39.0, 1.0445082576637787E-9
42.92981236970118, 2.0, 0.0, 68.0, 0.0, 0.0, 0.0, 88.0, 3.0, 4.0, 1.0, 0.0, 0.0, 0.0, 233.0, 0.0, 0.0, 125.0, 225.0, 42.0, 1.5575331580031104E-9
43.02988186240445, 2.0, 0.0, 67.0, 0.0, 0.0, 0.0, 88.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0, 232.0, 0.0, 0.0, 121.0, 221.0, 41.0, 2.3234598134358464E-9
43.129951355107714, 2.0, 0.0, 66.0, 0.0, 0.0, 0.0, 89.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0, 238.0, 0.0, 0.0, 124.0, 223.0, 45.0, 3.466654074912867E-9
43.230020847810984, 2.0, 0.0, 65.0, 0.0, 0.0, 0.0, 89.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0, 237.0, 0.0, 0.0, 123.0, 218.0, 48.0, 5.172739847569829E-9
43.330090340514246, 2.0, 0.0, 58.0, 0.0, 0.0, 0.0, 89.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 238.0, 0.0, 0.0, 121.0, 213.0, 49.0, 7.718739813977749E-9
43.430159833217516, 2.0, 0.0, 58.0, 0.0, 0.0, 0.0, 89.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 125.0, 212.0, 44.0, 1.1518056064474536E-8
43.53022932592078, 2.0, 0.0, 56.0, 0.0, 0.0, 0.0, 89.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 246.0, 0.0, 0.0, 124.0, 206.0, 46.0, 1.718759579105722E-8
43.63029881862405, 2.0, 0.0, 55.0, 0.0, 0.0, 0.0, 89.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 119.0, 206.0, 46.0, 2.5647939827511124E-8
43.73036831132731, 2.0, 0.0, 51.0, 0.0, 0.0, 0.0, 89.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 118.0, 203.0, 50.0, 3.8272821356599707E-8
43.83043780403058, 2.0, 0.0, 50.0, 0.0, 0.0, 0.0, 90.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 116.0, 200.0, 47.0, 5.7112181706120424E-8
43.93050729673384, 2.0, 0.0, 50.0, 0.0, 0.0, 0.0, 92.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 253.0, 0.0, 0.0, 121.0, 202.0, 45.0, 8.522502692454026E-8
44.03057678943711, 2.0, 0.0, 49.0, 0.0, 0.0, 0.0, 92.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 126.0, 199.0, 42.0, 1.2717612740686945E-7
44.130646282140376, 2.0, 0.0, 48.0, 0.0, 0.0, 0.0, 93.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 127.0, 202.0, 38.0, 1.8977721194524122E-7
44.230715774843645, 2.0, 0.0, 46.0, 0.0, 0.0, 0.0, 93.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 130.0, 198.0, 33.0, 2.8319300771073586E-7
44.33078526754691, 2.0, 0.0, 46.0, 0.0, 0.0, 0.0, 93.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 245.0, 0.0, 0.0, 137.0, 199.0, 38.0, 4.2259171173508747E-7
